-10.199217064016	5.50764558739373	55.3336840631113	-11.9765034577461	-9.14476318979097	12.2977627363544	-38.1505894053303	-1.49740763783972	-17.6480565963643	15.3998125896907
14.0912462932276	-1.4945356247755	-36.9621175512249	13.3382242502576	5.97908798113522	0.466268269365616	10.2396707624384	0.145370883093884	14.390164893412	-20.1311132828181
14.7130261427408	25.0439361351851	97.5439880472853	-7.75275696304914	-91.1490943916851	30.1963592635531	-89.5566142344876	152.100062625212	-76.7585167885355	-54.3378773293705
16.1271800904699	6.2108709865797	-28.8244283635556	5.78043828857978	12.3007310231626	-8.24934018710652	10.5049829663957	11.2975132590669	-2.60742274959915	-22.4895396463232
8.99421580571817	13.0985955381811	27.0215580821798	-4.46565210604889	-32.9580387070048	13.9182434062092	-31.6277968821714	66.2842498068352	-34.1129574708322	-26.0978649601833
10.6613354414054	5.58896999573956	-35.8697325309773	4.85456612354362	4.9555982596603	0.469910785686692	12.6447936022016	-1.55339194102313	16.4243629981017	-18.1256397998739
-10.7723692943745	10.1507379356803	13.138985805713	-12.9499019210723	-3.92078804546308	-12.5015891369105	9.05665964464969	-9.00641633369542	9.44830608762921	7.65385698212317
-8.82327385159499	17.4068039769496	25.6220269573159	-14.5883204820042	-22.7642224103639	28.5925052977132	-26.6766998266628	46.066190257956	-34.627523000609	-10.1417381696353
-10.7944343376435	3.7130726295316	55.1518717814141	-8.59539240969468	-9.65529599683405	13.5261108286046	-38.2550892170892	3.70020910642195	-20.806259768203	11.9365514082427
19.0886988931514	38.2677416388401	20.7348904546898	-18.1271928465288	-88.9655257839636	16.8598685367981	-27.2180382365149	142.397247289758	-41.3176210399896	-61.4739590199946
4.33890339703263	10.3012903475929	-31.2693163532523	-18.3117760321838	69.3533950003437	-54.1603826086812	51.5594070523948	-47.3782910217254	-4.18242212237031	19.9743600294583
3.96537898980819	12.9375499283878	-24.9903719244072	0.996349501753493	-8.2769663329212	6.68726412899091	8.47968118040131	22.2205802386983	6.69240433910453	-28.642774690848
-7.47254446313668	-1.33661728141847	38.6083444849628	-2.08947209625171	-16.0939259946495	-8.88732984666719	-3.28177934267998	44.0353524656192	-45.2011515723208	1.80110838634154
20.9186526684299	-17.4146085591579	-124.519389851374	11.7317959559411	69.7538128719319	-32.3077606460624	78.4125738731181	-118.976942381543	83.7412161112858	29.0584363161845
1.82140842778456	7.48704927558373	1.88345284189131	-5.89292451207638	2.46876762878643	6.18210029704793	-9.78406876565727	13.0496341904145	-14.0445379451925	-2.87204356290357
-0.423312562257956	0.64235746510035	-0.0633988234955026	-0.550742453985076	1.72087940932895	1.08083810143266	-0.488780963217129	1.75659850661704	-3.26696755905164	-0.393971960453463
-2.55045910761684	-3.83258551052381	5.72197777065239	-3.93094297324092	43.8180466253933	-22.6545335200761	7.56365201553087	-41.7354482680678	-2.57649583917075	20.8722121531803
-9.7951002582551	-17.2477578307501	-50.9454552193012	11.6888300531149	68.4071863527222	-9.99998736390319	42.8695911895797	-76.2678722489379	16.0410941210042	25.2524585665922
-5.29239266597723	-12.5941158873359	8.1588997811072	17.7530664400622	9.44372589567508	5.62993835353752	-7.13079423725336	20.1508435665762	-27.9116154529788	-7.86395170677071
