4.34291312404405	-3.38333790539377	-16.0285347255273	-10.0564929849699	-0.652944148610555	14.0167955940829	-2.10042950405916	4.38606458894563	5.15509214681187	21.1342332372309	-17.5298264263349	1.20735171844997	-3.88072670307179	3.08859657034585	4.24635505376079	-0.247655992532601	21.2186866546093	-11.0061761897279	-9.8910919409245
-1.89615169961053	2.08726797897481	7.50123271693045	4.52973834415788	-0.838291335994504	-6.84543861562336	-0.0836410617814209	-3.42847488534705	-1.37297114438398	-10.180931061851	5.83622878769281	1.2403034678546	3.33581791523511	-0.939039220471226	-0.613302817116083	0.10741569503478	-9.38404591071486	5.2559824943342	5.47247829176466
-0.822338085889586	0.124210564405554	-0.352032398541516	0.88300684022002	-1.60712694767412	-4.18258455369372	0.128455875943308	-2.7494848765552	-2.41741894233548	-4.72656943552729	5.24593316965778	-1.13000628804691	2.7119407982343	2.97654419490991	0.0427863847333754	-0.129240773588123	-11.0863545317021	3.16316970029975	2.04407607870962
-0.509463830943999	2.6676963313208	7.53005172023374	3.81153605004733	-1.122347214765	-7.33069761606803	-0.836151243143886	-4.2512823823143	-1.27965737799518	-9.47764077864404	5.93599057000284	1.62900917898749	2.67982743356867	-0.688917138003867	-0.221659423129967	0.0936322318628076	-9.58704504623158	4.69667684624659	5.75133176562344
-2.4136151138665	0.849790691471237	4.27968743942534	2.67011164038252	-1.27540464680584	-5.72661636087949	-0.150491604465857	-2.89377633904446	-1.8893595010424	-7.44706223466193	6.18044024401301	-0.217837015373943	2.23804052801684	0.546410460107447	0.151353753884103	0.00551720721984791	-10.757247363591	4.38920131229362	4.08793480799459
-0.839327000751363	3.09451113291039	9.16571382070845	4.99849161001002	-0.769454239644982	-8.67206412032269	-1.05524333794881	-4.19537277540977	-2.1874853592649	-10.7627736446812	6.91729839083257	1.50186277005013	3.54809274992103	-0.806880622850018	-1.07708277208132	0.145663667178202	-10.1492357043109	6.12591089884259	6.48554841694842
9.74145261994054	-1.73563967628314	-16.2396128782954	-12.7512475671422	-0.23241215270017	15.2000799559615	-5.52138348548747	3.79086975902121	6.40426081329635	26.1931839828316	-22.1663231870323	2.99350407102327	-8.02803618881793	2.53750106764885	4.63167227277339	-0.0873392604342873	36.8091273055922	-13.7906897735217	-10.6133302778173
-1.08275551374282	1.06595219699938	2.51696317874939	1.68502820676901	-1.31665536112752	-4.88906309451078	0.792025492565803	-4.00393011697776	-2.03925405125918	-5.91753389772917	6.12953972597728	0.29561863333533	2.8426072471261	1.72311153322012	0.412496023274222	-0.0831846706433702	-11.9274953570932	2.07273639512626	3.5472068568626
7.6893735665866	-2.07586175861436	-15.9149347217501	-9.88149360526588	-0.0450210600865676	12.488987323477	-2.54451370360093	3.70004294244026	3.61424289364217	21.2058523028988	-16.0602100375225	0.917125771185036	-3.42653881103567	4.1558895842268	2.47598746445593	-0.249041499694497	20.7652190450576	-10.6923539408094	-9.8807065559029
-15.2557363878462	4.03641405936447	28.8749492548652	19.9103671836233	-0.924672905309726	-28.0695142087738	6.60641079536373	-9.76533142188174	-11.0135706284448	-44.2453289416045	38.0228402570061	-3.68777686185835	10.7403579644568	-3.10065480517017	-5.32678228574757	0.279730388763376	-53.8252003568548	23.0438950131519	20.7131937458284
8.77571342075357	-1.91832160883338	-15.1664971724965	-11.7134057838223	0.656515827775424	17.1477972671457	-4.63175921900973	4.42434280978357	7.72721402595949	25.3385891184514	-25.2347288743606	4.24183129793021	-7.71284951716813	0.215078609136012	3.73567766597755	0.0100849410551938	43.073070408211	-15.007974331436	-11.4234438907056
-1.77673073480618	2.58068421206113	9.36808534190228	5.7759446775126	-0.478614625799978	-8.86524356523192	0.0546867128757023	-3.35203430238467	-2.48771051664492	-12.3994802485848	8.78337954161162	0.391898863790392	3.44892569470231	-1.03710239128368	-1.59835163725123	0.139615178950399	-12.4544567111578	7.19611928915652	6.54637868172473
-4.67328969095523	-0.858370300278071	4.17842198339833	2.66688928613321	-0.00998970079733579	-4.94612287657538	2.90785977184443	-0.100892827589768	-2.79290911237354	-7.39261429596229	12.1746183286264	-3.85683342374573	-1.20291171551235	-0.106518942570254	-0.0299290672243409	-0.032862037014891	-15.9937625701699	4.45181962580906	3.69579579079618
2.04198708563244	0.456100369955105	1.03716784059713	-1.50997027523284	1.56352582606148	4.6402700163906	-0.197842872783967	1.37103915409724	3.51582152376233	4.3993522662432	-6.19582240125855	2.4726169366769	-4.51361404773322	-3.66772297105488	0.751007835956163	0.211947800808399	17.9425886219754	-4.88367403551189	-1.36056675420667
7.76768086133616	-1.56641563933619	-12.5380084407205	-8.73977503107641	1.53640743096592	13.1879338523989	-1.53882977466892	4.09670862142348	4.47483794420339	19.5284027031167	-16.108951966617	1.63740851525759	-6.02491281175927	1.13632553351996	1.51921853058378	-0.0433244857263074	30.151086828661	-11.8375483311265	-9.27760567080098
0.162805083548902	-0.0182120069343001	-0.281418228790877	-0.189228047492178	-0.0351660715618095	0.187999306336366	-0.0609782567095649	-0.0155891134485671	0.0797002553190968	0.314195549286316	-0.28033863377199	0.0531806277847356	-0.0591133145615936	0.0845675746467422	0.0697809948551435	-0.00526313757634725	0.353331574408332	-0.205371105689827	-0.144727348253476
12.9671055573364	-3.3211586942246	-24.0737707560961	-17.1599675824009	0.535216775837612	23.8043417590967	-5.24019079264513	6.94775735160338	9.91242081725965	36.1211484317166	-31.7973983261732	3.70577201113488	-10.3738177975056	2.07931599800617	5.03949194276746	-0.211012507843469	47.9745041146813	-20.5641702077653	-17.0177986188205
2.95677474200309	0.261963894958345	-2.86303452463075	-2.4098520555012	0.390808804679718	4.27146900739823	0.514536194150008	-0.106070515543715	2.38094673083238	5.07904733962904	-5.20316638126693	2.08882146696836	-1.02762760762772	-0.473847850798432	0.831857794236686	-0.0493504803094043	6.81765519560742	-5.36027374266865	-2.30417399932311
8.58151046613569	-2.14585053321232	-15.6200220128313	-11.044368701577	0.719826136567636	15.3176695871398	-2.57707708774857	4.15939413824935	5.79394295390799	23.0597024381753	-19.4191915598479	2.13882786232267	-7.04706185313341	1.88802394407443	3.08535964903988	-0.105813741872135	33.3827500272614	-13.7061605216947	-10.6808261423051
