-5.16569960329264	4.21519234083457	3.63745519230538	1.43583336480072	1.56078426107045	1.51722309041508	-4.40393263145438	-0.691059318734772	-1.60700611980762	-0.473623518564591
0.271173470775049	0.237776994017357	0.53673615715941	0.0682366465314523	2.06891386844256	-1.35639705127803	-0.410262170690643	-0.351339101139277	-1.08177782151757	0.0369767593433032
-16.8125627051957	77.1176731400637	21.4040668745186	11.9079849896104	-23.3804093996963	22.7798937054712	-24.611400379767	-17.6499733465361	-21.9440404621847	-28.8470209336232
0.911908972130955	-1.02663996375061	-0.260474262165271	-1.17868976982271	0.327558171668364	-1.45244985690575	0.780002816080112	1.36500043756228	0.35705596088485	0.189931653101793
-4.66726539234273	52.0613323808006	11.7612142091294	-7.82111403382312	-54.2484651740506	20.7801980574791	2.93295694001154	6.1714508915011	-1.11776532759022	-25.9281058898349
0.306413092208653	-0.165946699401303	-0.655280350489457	-0.84291192039374	0.468301814949512	-0.489896340095753	0.275823117435743	1.41615716425688	-0.290715240120651	-0.011311663981793
11.2146806306074	-22.3461874914112	5.4817133639894	2.89769036859652	1.01801534714088	-15.8091896014538	15.3325081441894	-8.89357487816911	7.60487119179263	3.79980953189052
-29.5487014196715	5.0344197605767	-7.61434043081689	25.6475392076223	33.5584133039688	23.1400913404304	-41.5265618595487	-12.1773295853827	-9.8352863596004	13.5129472961781
-5.33267782014665	3.82630413095301	4.17862738914085	1.72050394175478	0.489094076890483	1.57370952024655	-4.83961981434104	-1.27376876630608	-0.0562201585706465	-0.25907459076509
-11.2670844539633	34.6930673262864	13.6154109475401	31.2962000814443	8.68371330947343	23.2954489514605	-32.0338493796909	-43.6103154967744	-22.9420359509792	-1.5706182842215
1.87410965328837	-74.3264983840619	14.3219262709068	-15.9492459837266	31.4080528038385	-63.1932122346323	6.43417751637851	24.0437844089789	50.6662637961954	24.9814336760947
1.35902732245977	1.06765916637083	-0.0203916781495924	-0.437872014195893	-0.814514108390223	-1.04407002904118	-2.28038665477889	-0.179428432408717	2.52747754596994	-0.156371566991242
-19.2573714630065	18.7191208230674	5.78353201708617	24.1171418053911	9.17379063587847	18.1421058592829	-33.5935533594311	-21.5311168287893	-6.35137660766516	4.94941010674073
-23.3505364281918	-47.6380434392725	-17.2196914440853	19.1794922611864	29.3868967749567	8.70078218013246	-24.0381327411036	1.28317328467657	26.3293227293517	27.8246599309204
-31.2306958553977	37.674630935429	-23.2305720152532	30.2349256297484	9.65664098445183	62.0098675806934	-56.366864396558	-15.8192972824085	-12.4465787516613	-0.0589608787981528
22.5550030490771	-43.5298475880311	8.78066944257268	-22.700414870935	0.0598538811155825	-63.7080376657837	29.2770982121108	26.0035919386186	36.6452104849059	6.55825159021378
5.05325761552921	-37.3064595101833	18.3857194876618	-28.8632327418869	-6.6279153365732	-48.2153924185761	21.9044211360729	33.2700032092466	40.1607893455456	2.94267818761403
0.246185989192651	0.79006722869759	1.32752819497934	0.592423678326117	2.58207905770181	-1.72383413952424	-2.35373119127959	-1.48924321713351	-0.273421472624808	0.322731296572282
3.60678683120586	-8.42675114518331	-11.6617617551605	5.13282572153869	33.7773080585193	-13.9976984208012	-5.53998269381858	4.16032023561051	-10.7513093731629	4.08332662765924
