47.3970706258456	29.19256372672	-64.1896024476384	22.4940593200288	-0.284840455820485	-8.87269148351364	13.4287000990604	-9.23263456786669	-52.6127718667536	22.6639082347615
-14.4785609410702	-12.8725946131151	8.06911092198424	14.3842477931055	0.640915033877335	12.7608853700606	-44.9842218916547	-8.53992353982273	64.9664952958092	-19.9268658719245
130.532139631118	-11.2495010980553	-122.056436096799	39.8710616207588	2.84907446805112	-72.4627108812778	7.14081300724203	34.509115278072	-88.3289300421023	79.35125351442
-11.9528482870862	-19.1931436129545	13.4803976933473	1.92021771100757	0.809278593122436	13.583491294216	-18.3455868053722	5.68923673492739	39.432144466544	-25.4076336644735
34.0791556850927	-19.0705504118517	-26.959037784801	6.70786683264064	1.26238397454777	-27.5767764350254	16.2777371290547	16.4382236073234	-28.9682997745563	27.9066140414508
-24.1761593625801	1.80740064455566	17.8650831133388	6.85542281236642	0.830000147296471	8.90541824754234	-32.4540205434099	-2.42065500301945	39.4182754332963	-16.6166087082927
6.41502021846949	10.3523558626377	-13.4789519182212	7.79551549655532	-0.221608946302112	7.97077030204844	-15.2901209721775	-2.5629813080488	5.6033389185862	-6.28348268159209
46.4384210626975	-22.5800314026727	-13.1536062239048	-17.2500333763713	0.453994799662646	-14.3172688329295	6.40102462517557	-1.72122004007392	-6.09178933539367	21.935789173255
65.0436904256561	3.83961166724803	-41.5906011414235	-16.1835920764082	-0.39002619989887	-7.1067020945971	17.7692304967833	-16.8460613331282	-26.7494386502531	22.1957372608959
79.3614674627125	-40.3401464617478	-52.5944450491179	28.0019818804692	2.96820085957566	-45.5498924600254	-32.4675927338137	59.7086081125736	-29.2442051228158	30.425445872236
-58.384241959198	29.6198219947445	62.7916571863006	-29.6161072067162	-1.14691630950225	33.1777719978759	-30.6719999833613	-13.7232778412713	46.5796933850825	-38.4392340565262
-19.1935971140739	-7.72813035970961	11.6346892164136	9.64419365564804	1.32481716443898	0.45838765696073	-18.9971689442546	5.47098326232502	27.0096599279257	-9.58005437862072
38.553647079271	-6.94292299058966	-32.0493351212528	15.8011095291006	-0.260994778674088	-7.90301990889574	-0.132632442372935	22.4603004818393	-38.5888030392339	9.1881386084008
-126.473613491338	-23.1260282705116	93.9487987308957	5.52196932820608	-1.96084833827273	78.8565343172993	-44.9793530658753	-16.7240168741128	133.062008875536	-97.8694606748455
-5.11728714752501	9.54053691058023	17.0296268397117	-19.266205861877	0.306110028369888	-9.98560942107934	-2.88366382659106	-12.6153829563764	4.43697059579428	18.8830288810123
1.25264359747774	0.87640477900697	-0.880341756304021	-0.113233962534688	0.0193919283889573	-0.133198038974055	0.00796313541371509	0.954279959930273	-1.85631513957817	-0.112783409620604
-30.6693693923651	25.4801280280441	2.17371062499748	3.72726134315556	-0.7484633622672	6.77860145692493	14.5430439151926	-22.0050746832575	0.24407455979237	1.17220972359149
-59.5578183130212	-0.889215566113595	48.6567623326948	-10.0219803561295	-1.47254684452333	44.4993087123442	-9.04109068873379	-26.4972040672381	60.2349504888936	-45.963069409025
2.31651066678729	-11.5675213320729	-19.7158907806381	15.6464254060672	0.493332887249456	-13.9770959330999	13.7299321309414	-6.72932203653494	-1.93787721519914	22.101366097947
